Label,# Samples,Average,Median,90% Line,95% Line,99% Line,Min,Max,Error %,Throughput,Received KB/sec,Sent KB/sec
TR_perfuserh_SubPOMarker_Versions2_Save_Button_Click,1,308,308,308,308,308,308,308,0.000%,1.87970,9.30,5.71
TR_perfusere_PackingList_PageLoad,1,629,629,629,629,629,629,629,0.000%,.84531,10.59,6.12
TR_perfuserm_MarkerSummary_SubPo_Load,1,154,154,154,154,154,154,154,0.000%,3.75940,9.61,5.26
TR_perfuserc_MarkerSummary_PageLoad,1,229,229,229,229,229,229,229,0.000%,2.22717,16.56,6.49
TR_perfuserk_PackingList_PageLoad,1,645,645,645,645,645,645,645,0.000%,.83333,10.44,6.03
TR_perfuserb_GenerateDockets_PageLoad,1,353,353,353,353,353,353,353,0.000%,1.77620,13.21,5.18
TR_perfuserc_MarkerSummary_SubPo_Load,1,185,185,185,185,185,185,185,0.000%,3.43643,8.78,4.81
TR_perfuserh_MarkerSummary_PageLoad,1,255,255,255,255,255,255,255,0.000%,2.10526,15.65,6.13
TR_perfusere_GenerateDockets_PageLoad,1,244,244,244,244,244,244,244,0.000%,2.14133,15.92,6.24
TR_perfuserb_GenerateDockets_SubPo_Load,1,114,114,114,114,114,114,114,0.000%,4.31034,8.12,6.17
TR_perfusera_PackingList_PageLoad,1,660,660,660,660,660,660,660,0.000%,.85106,10.66,6.16
TR_perfuserk_GenerateDockets_PageLoad,1,228,228,228,228,228,228,228,0.000%,2.23714,16.63,6.52
TR_perfusere_GenerateDockets_SubPo_Load,1,109,109,109,109,109,109,109,0.000%,4.34783,8.19,6.22
TR_perfuserh_MarkerSummary_SubPo_Load,1,163,163,163,163,163,163,163,0.000%,3.69004,9.43,5.16
TR_perfuserf_PackingList_PageLoad,1,637,637,637,637,637,637,637,0.000%,.85034,10.65,6.15
TR_perfuserk_GenerateDockets_SubPo_Load,1,118,118,118,118,118,118,118,0.000%,4.25532,8.02,6.09
TR_perfusera_GenerateDockets_PageLoad,1,240,240,240,240,240,240,240,0.000%,2.17865,16.20,6.35
TR_perfuserm_PackingList_PageLoad,1,622,622,622,622,622,622,622,0.000%,.84317,10.56,6.10
TR_perfusera_GenerateDockets_SubPo_Load,1,150,150,150,150,150,150,150,0.000%,3.74532,7.06,5.36
TR_perfuserf_GenerateDockets_PageLoad,1,231,231,231,231,231,231,231,0.000%,2.19780,16.34,6.40
TR_perfuserf_GenerateDockets_SubPo_Load,1,110,110,110,110,110,110,110,0.000%,4.58716,8.64,6.57
TR_perfuserc_PackingList_PageLoad,1,620,620,620,620,620,620,620,0.000%,.84246,10.55,6.09
TR_perfuserm_GenerateDockets_PageLoad,1,234,234,234,234,234,234,234,0.000%,2.17391,16.16,6.33
TR_perfuserh_PackingList_PageLoad,1,630,630,630,630,630,630,630,0.000%,.85543,10.72,6.19
TR_perfuserm_GenerateDockets_SubPo_Load,1,114,114,114,114,114,114,114,0.000%,4.46429,8.41,6.39
TR_perfuserc_GenerateDockets_PageLoad,1,226,226,226,226,226,226,226,0.000%,2.26757,16.86,6.61
TR_perfuserc_GenerateDockets_SubPo_Load,1,116,116,116,116,116,116,116,0.000%,4.25532,8.00,6.09
TR_perfuserh_GenerateDockets_PageLoad,1,233,233,233,233,233,233,233,0.000%,2.25225,16.75,6.56
TR_perfuserh_GenerateDockets_SubPo_Load,1,122,122,122,122,122,122,122,0.000%,3.90625,7.36,5.59
TR_perfuserd_GenerateDockets_Wait,1,148211,148211,148211,148211,148211,148211,148211,0.000%,.00674,0.11,0.17
TR_perfuserd_GenerateDockets_ButtonClick,1,566,566,566,566,566,566,566,0.000%,1.35135,3.27,3.06
TR_perfuserd_GenerateCuts_Wait,1,104096,104096,104096,104096,104096,104096,104096,0.000%,.00960,0.09,0.13
TR_perfuserd_GenerateCuts_ButtonClick,1,953,953,953,953,953,953,953,0.000%,.85324,2.51,5.17
TR_perfuserd_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,250.00000,0.00,0.00
Debug Sampler,15,0,0,0,0,1,0,1,0.000%,.00357,0.01,0.00
TR_perfuseri_GenerateDockets_Wait,1,852780,852780,852780,852780,852780,852780,852780,0.000%,.00117,0.10,0.16
TR_perfuseri_GenerateDockets_ButtonClick,1,560,560,560,560,560,560,560,0.000%,1.35135,3.27,3.06
TR_perfuseri_GenerateCuts_Wait,1,91729,91729,91729,91729,91729,91729,91729,0.000%,.01089,0.10,0.15
TR_perfuseri_GenerateCuts_ButtonClick,1,932,932,932,932,932,932,932,0.000%,.86133,2.53,5.22
TR_perfuseri_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserg_GenerateDockets_Wait,1,1037388,1037388,1037388,1037388,1037388,1037388,1037388,0.000%,.00096,0.10,0.16
TR_perfuserg_GenerateDockets_ButtonClick,1,575,575,575,575,575,575,575,0.000%,1.31234,3.18,2.97
TR_perfuserj_GenerateDockets_Wait,1,1073334,1073334,1073334,1073334,1073334,1073334,1073334,0.000%,.00093,0.10,0.16
TR_perfuserj_GenerateDockets_ButtonClick,1,573,573,573,573,573,573,573,0.000%,1.34771,3.27,3.05
TR_perfusero_GenerateDockets_Wait,1,1101099,1101099,1101099,1101099,1101099,1101099,1101099,0.000%,.00091,0.10,0.16
TR_perfusero_GenerateDockets_ButtonClick,1,721,721,721,721,721,721,721,0.000%,1.12613,2.73,2.55
TR_perfuserl_GenerateDockets_Wait,1,1111454,1111454,1111454,1111454,1111454,1111454,1111454,0.000%,.00090,0.10,0.16
TR_perfuserl_GenerateDockets_ButtonClick,1,598,598,598,598,598,598,598,0.000%,1.30378,3.16,2.95
TR_perfuserg_GenerateCuts_Wait,1,104555,104555,104555,104555,104555,104555,104555,0.000%,.00955,0.08,0.12
TR_perfuserg_GenerateCuts_ButtonClick,1,2486,2486,2486,2486,2486,2486,2486,0.000%,.36873,1.08,2.24
TR_perfuserg_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,250.00000,0.00,0.00
TR_perfuserj_GenerateCuts_Wait,1,130189,130189,130189,130189,130189,130189,130189,0.000%,.00767,0.07,0.11
TR_perfuserj_GenerateCuts_ButtonClick,1,2848,2848,2848,2848,2848,2848,2848,0.000%,.32563,0.96,1.97
TR_perfuserj_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,200.00000,0.00,0.00
TR_perfusero_GenerateCuts_Wait,1,173666,173666,173666,173666,173666,173666,173666,0.000%,.00575,0.08,0.12
TR_perfusero_GenerateCuts_ButtonClick,1,913,913,913,913,913,913,913,0.000%,.88028,2.59,5.34
TR_perfusero_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,500.00000,0.00,0.00
TR_perfuserl_GenerateCuts_Wait,1,179147,179147,179147,179147,179147,179147,179147,0.000%,.00558,0.09,0.13
TR_perfuserl_GenerateCuts_ButtonClick,1,874,874,874,874,874,874,874,0.000%,.91491,2.69,5.55
TR_perfuserl_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfusern_GenerateDockets_Wait,1,2483646,2483646,2483646,2483646,2483646,2483646,2483646,0.000%,.00040,0.10,0.16
TR_perfusern_GenerateDockets_ButtonClick,1,615,615,615,615,615,615,615,0.000%,1.27065,3.08,2.88
TR_perfusern_GenerateCuts_Wait,1,109962,109962,109962,109962,109962,109962,109962,0.000%,.00908,0.10,0.16
TR_perfusern_GenerateCuts_ButtonClick,1,973,973,973,973,973,973,973,0.000%,.83126,2.44,5.04
TR_perfusern_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserb_GenerateDockets_Wait,1,2607301,2607301,2607301,2607301,2607301,2607301,2607301,0.000%,.00038,0.10,0.16
TR_perfuserb_GenerateDockets_ButtonClick,1,502,502,502,502,502,502,502,0.000%,1.47929,3.58,3.35
TR_perfuserb_GenerateCuts_Wait,1,117743,117743,117743,117743,117743,117743,117743,0.000%,.00848,0.08,0.12
TR_perfuserb_GenerateCuts_ButtonClick,1,960,960,960,960,960,960,960,0.000%,.85034,2.50,5.16
TR_perfuserb_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfusere_GenerateDockets_Wait,1,2810612,2810612,2810612,2810612,2810612,2810612,2810612,0.000%,.00036,0.10,0.16
TR_perfusere_GenerateDockets_ButtonClick,1,649,649,649,649,649,649,649,0.000%,1.23762,3.00,2.80
TR_perfuserk_GenerateDockets_Wait,1,2814588,2814588,2814588,2814588,2814588,2814588,2814588,0.000%,.00036,0.10,0.16
TR_perfuserk_GenerateDockets_ButtonClick,1,542,542,542,542,542,542,542,0.000%,1.42248,3.45,3.22
TR_perfusera_GenerateDockets_Wait,1,2816129,2816129,2816129,2816129,2816129,2816129,2816129,0.000%,.00036,0.10,0.16
TR_perfusera_GenerateDockets_ButtonClick,1,523,523,523,523,523,523,523,0.000%,1.40056,3.39,3.17
TR_perfusere_GenerateCuts_Wait,1,181136,181136,181136,181136,181136,181136,181136,0.000%,.00552,0.07,0.10
TR_perfuserk_GenerateCuts_Wait,1,200582,200582,200582,200582,200582,200582,200582,0.000%,.00498,0.07,0.10
TR_perfusere_GenerateCuts_ButtonClick,1,42355,42355,42355,42355,42355,42355,42355,0.000%,.02349,0.07,0.14
TR_perfusere_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,142.85714,0.00,0.00
TR_perfuserk_GenerateCuts_ButtonClick,1,34002,34002,34002,34002,34002,34002,34002,0.000%,.02922,0.09,0.18
TR_perfuserk_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfusera_GenerateCuts_Wait,1,232921,232921,232921,232921,232921,232921,232921,0.000%,.00429,0.06,0.09
TR_perfusera_GenerateCuts_ButtonClick,1,1261,1261,1261,1261,1261,1261,1261,0.000%,.66622,1.96,4.04
TR_perfusera_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserm_GenerateDockets_Wait,1,4201953,4201953,4201953,4201953,4201953,4201953,4201953,0.000%,.00024,0.10,0.16
TR_perfuserm_GenerateDockets_ButtonClick,1,692,692,692,692,692,692,692,0.000%,1.14679,2.78,2.59
TR_perfuserf_GenerateDockets_Wait,1,4208730,4208730,4208730,4208730,4208730,4208730,4208730,0.000%,.00024,0.10,0.16
TR_perfuserf_GenerateDockets_ButtonClick,1,549,549,549,549,549,549,549,0.000%,1.39082,3.37,3.15
TR_perfuserc_GenerateDockets_Wait,1,4222608,4222608,4222608,4222608,4222608,4222608,4222608,0.000%,.00024,0.10,0.16
TR_perfuserc_GenerateDockets_ButtonClick,1,312,312,312,312,312,312,312,0.000%,1.99601,4.84,4.52
TR_perfuserh_GenerateDockets_Wait,1,4223307,4223307,4223307,4223307,4223307,4223307,4223307,0.000%,.00024,0.10,0.16
TR_perfuserh_GenerateDockets_ButtonClick,1,315,315,315,315,315,315,315,0.000%,2.03666,4.93,4.61
TR_perfuserm_GenerateCuts_Wait,1,194571,194571,194571,194571,194571,194571,194571,0.000%,.00514,0.05,0.08
TR_perfuserf_GenerateCuts_Wait,1,218805,218805,218805,218805,218805,218805,218805,0.000%,.00457,0.06,0.09
TR_perfuserc_GenerateCuts_Wait,1,204497,204497,204497,204497,204497,204497,204497,0.000%,.00489,0.08,0.12
TR_perfuserh_GenerateCuts_Wait,1,203451,203451,203451,203451,203451,203451,203451,0.000%,.00491,0.08,0.12
TR_perfuserh_GenerateCuts_ButtonClick,1,426,426,426,426,426,426,426,0.000%,1.54083,4.53,9.34
TR_perfuserh_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserc_GenerateCuts_ButtonClick,1,513,513,513,513,513,513,513,0.000%,1.34228,3.94,8.14
TR_perfuserc_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserf_GenerateCuts_ButtonClick,1,15557,15557,15557,15557,15557,15557,15557,0.000%,.06330,0.19,0.38
TR_perfuserf_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,166.66667,0.00,0.00
TR_perfuserm_GenerateCuts_ButtonClick,1,50824,50824,50824,50824,50824,50824,50824,0.000%,.01958,0.06,0.12
TR_perfuserm_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TOTAL,570,67740,362,1280,91729,2810612,0,4223307,0.000%,.12716,1.70,1.91
